304836,200162
304837,200162
562193,200162
304838,200162
304839,200162
562194,200162
304840,200162
304841,200162
405451,200162
405452,200162
405453,200162
562195,200162
405454,200162
209227,200162
209228,200162
209229,200162
209230,200162
209231,200162
209232,200162
209233,200162
209234,200162
209235,200162
209236,200162
405455,200162
405456,200162
405457,200162
405458,200162
405459,200162
405460,200162
209239,200162
304850,200162
304851,200162
304852,200162
304853,200162
304854,200162
304855,200162
304856,200162
304857,200162
304858,200162
304859,200162
209255,200162
201997,200162
201998,200162
209256,200162
201999,200162
209257,200162
200476,200162
201994,200162
201995,200162
209258,200162
201996,200162
209259,200162
200475,200162
201989,200162
201990,200162
201991,200162
201992,200162
201993,200162
200474,200162
200477,200162
101941,200162
209260,200162
209288,200162
209290,200162
304873,200162
562196,200162
562197,200162
411406,200162
562198,200162
510112,200162
562199,200162
562200,200162
562201,200162
209294,200162
304870,200162
209289,200162
562202,200162
209295,200162
209296,200162
304875,200162
411407,200162
411408,200162
411412,200162
209297,200162
562203,200162
209291,200162
209292,200162
209264,200162
304861,200162
209263,200162
562204,200162
562205,200162
551161,200162
562206,200162
562207,200162
562208,200162
563318,200162
216835,200162
209261,200162
562209,200162
209262,200162
209265,200162
209267,200162
209268,200162
209269,200162
209270,200162
209271,200162
562211,200162
503184,200162
304863,200162
405462,200162
405463,200162
411400,200162
411402,200162
411403,200162
304871,200162
503185,200162
503186,200162
562212,200162
562213,200162
503187,200162
200462,200162
200471,200162
200495,200162
209240,200162
209275,200162
209276,200162
209277,200162
209278,200162
209279,200162
503178,200162
503179,200162
503188,200162
503180,200162
209283,200162
209284,200162
209285,200162
209286,200162
209287,200162
304845,200162
304846,200162
304847,200162
304848,200162
304849,200162
405461,200162
411404,200162
411405,200162
551160,200162
201988,200162
563336,200162
209298,200162
216753,200162
216754,200162
551162,200162
209299,200162
562214,200162
209300,200162
209301,200162
209302,200162
209303,200162
200478,200162
209304,200162
209305,200162
209306,200162
200479,200162
101245,200162
209310,200162
411415,200162
503189,200162
101923,200162
209311,200162
209312,200162
209313,200162
209314,200162
209315,200162
507872,200162
209316,200162
209317,200162
209318,200162
209319,200162
209320,200162
411419,200162
411420,200162
411421,200162
210830,200162
101257,200162
112354,200162
112969,200162
209331,200162
101269,200162
200455,200162
200454,200162
200460,200162
200457,200162
200461,200162
200458,200162
200459,200162
200456,200162
101931,200162
101272,200162
200464,200162
200463,200162
200469,200162
200466,200162
200470,200162
200467,200162
200468,200162
200465,200162
101932,200162
216836,200162
200450,200162
200452,200162
200453,200162
101254,200162
209332,200162
101926,200162
101302,200162
112412,200162
112413,200162
112414,200162
562215,200162
411423,200162
562216,200162
112415,200162
411424,200162
411425,200162
112420,200162
209333,200162
209334,200162
209336,200162
112416,200162
562217,200162
209335,200162
562218,200162
209337,200162
209338,200162
200530,200162
562219,200162
562220,200162
200529,200162
562221,200162
562222,200162
209339,200162
411426,200162
112419,200162
112417,200162
112418,200162
200527,200162
200528,200162
562223,200162
112421,200162
101942,200162
200098,200162
507873,200162
507874,200162
507875,200162
507876,200162
507877,200162
507878,200162
507879,200162
507880,200162
507881,200162
507882,200162
101297,200162
101308,200162
112325,200162
112329,200162
112328,200162
112326,200162
112327,200162
112330,200162
112331,200162
112335,200162
112334,200162
112332,200162
112333,200162
101238,200162
200489,200162
101944,200162
203063,200162
101381,101381
101382,101381
101384,101381
101385,101381
101386,101381
101387,101381
101388,101381
101389,101381
101390,101381
101391,101381
101392,101381
101393,101381
113011,101381
101394,101381
101396,101381
112567,101381
101395,101381
101397,101381
112571,101381
112569,101381
200094,101381
200095,101381
113010,101381
101401,101381
101402,101381
101403,101381
101404,101381
101405,101381
101406,101381
101407,101381
101408,101381
101409,101381
101410,101381
113009,101381
101411,101381
101413,101381
112550,101381
101412,101381
101414,101381
112554,101381
112552,101381
200090,101381
200092,101381
113008,101381
101383,101381
101979,101381
101980,101381
101981,101381
101982,101381
101983,101381
101984,101381
101985,101381
101986,101381
101987,101381
113007,101381
101400,101381
101399,101381
101398,101381
101415,101381
200097,101381
101955,101381
101416,101381
553256,101381
553257,101381
553258,101381
553259,101381
101417,101381
101418,101381
101419,101381
553260,101381
553261,101381
553262,101381
101420,101381
553263,101381
553264,101381
553265,101381
553266,101381
101421,101381
101422,101381
101423,101381
101424,101381
101425,101381
101426,101381
101429,101381
101427,101381
101428,101381
101961,101381
101432,101381
101433,101381
101434,101381
101435,101381
101436,101381
101962,101381
101960,101381
553267,101381
553268,101381
553269,101381
553270,101381
553271,101381
553272,101381
553273,101381
553274,101381
553275,101381
553276,101381
553277,101381
553278,101381
553279,101381
553280,101381
553281,101381
553282,101381
553283,101381
112521,101381
101431,101381
304877,101381
553284,101381
101954,101381
101438,101438
101445,101438
200055,101438
207930,101438
207931,101438
207932,101438
207933,101438
207934,101438
207935,101438
214296,101438
214297,101438
207936,101438
207937,101438
207938,101438
207939,101438
207940,101438
200057,101438
207941,101438
207942,101438
207943,101438
207944,101438
207945,101438
207946,101438
200056,101438
200058,101438
100140,101438
200052,101438
202559,101438
202560,101438
202561,101438
202562,101438
202563,101438
202564,101438
214298,101438
214299,101438
214300,101438
200053,101438
101439,101438
101442,101438
101443,101438
101440,101438
101441,101438
200721,101438
200722,101438
200723,101438
101964,101438
101444,101438
553285,101438
101963,101438
100000,100000
100001,100000
101972,100000
100002,100000
100003,100000
100004,100000
101736,100000
402853,402853
402854,402853
402855,402853
402856,402853
402857,402853
402858,402853
402859,402853
402860,402853
402861,402853
402862,402853
402863,402853
402864,402853
402865,402853
402866,402853
402867,402853
402868,402853
402869,402853
402870,402853
402871,402853
402872,402853
402873,402853
402874,402853
402875,402853
402876,402853
402877,402853
402878,402853
402879,402853
402880,402853
402881,402853
402882,402853
402883,402853
402884,402853
402885,402853
402886,402853
402887,402853
402888,402853
402889,402853
402890,402853
402891,402853
402892,402853
411430,402853
411431,402853
411432,402853
411433,402853
411434,402853
411435,402853
411436,402853
411437,402853
411438,402853
402893,402853
411439,402853
411440,402853
411441,402853
411442,402853
411443,402853
411444,402853
411445,402853
411446,402853
411447,402853
402894,402853
402895,402853
402896,402853
402897,402853
402898,402853
402899,402853
402900,402853
402901,402853
402902,402853
402903,402853
402904,402853
402905,402853
402906,402853
402907,402853
402908,402853
402909,402853
402910,402853
402911,402853
411448,402853
411449,402853
411450,402853
411451,402853
411452,402853
411453,402853
411454,402853
411455,402853
411456,402853
411457,402853
411458,402853
411459,402853
411460,402853
411461,402853
411462,402853
411463,402853
411464,402853
411465,402853
411466,402853
411467,402853
411468,402853
510114,402853
510115,402853
510116,402853
510117,402853
510118,402853
510119,402853
510120,402853
510121,402853
510122,402853
510123,402853
510124,402853
510125,402853
510126,402853
510127,402853
510128,402853
510129,402853
510130,402853
510131,402853
510132,402853
510133,402853
510134,402853
510135,402853
510136,402853
411469,402853
411470,402853
411471,402853
411472,402853
411473,402853
411474,402853
411475,402853
411476,402853
411477,402853
411478,402853
411479,402853
411480,402853
510137,402853
510138,402853
510139,402853
510140,402853
510141,402853
411481,402853
411482,402853
411483,402853
411484,402853
411485,402853
411486,402853
411487,402853
411488,402853
411489,402853
411490,402853
411491,402853
411492,402853
411493,402853
411494,402853
411495,402853
411496,402853
411497,402853
411498,402853
411499,402853
411500,402853
411501,402853
411502,402853
411503,402853
411504,402853
411505,402853
411506,402853
411507,402853
411508,402853
411509,402853
411510,402853
411511,402853
411512,402853
411513,402853
411514,402853
411515,402853
411516,402853
411517,402853
411518,402853
411519,402853
411520,402853
411521,402853
411522,402853
411523,402853
411524,402853
411525,402853
411526,402853
411527,402853
411528,402853
411529,402853
411530,402853
411531,402853
411532,402853
411533,402853
411534,402853
411535,402853
411536,402853
411537,402853
411538,402853
411539,402853
411540,402853
411541,402853
411542,402853
411543,402853
411544,402853
411545,402853
411546,402853
411547,402853
411548,402853
411549,402853
411550,402853
411551,402853
411552,402853
411553,402853
411554,402853
411555,402853
411556,402853
411557,402853
